Feature ID	Taxon	Confidence
36dd30e7827997cf586e3b3bfffae96f	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium	0.8020338300932087
9ac5b5bbfd58f333aeb42fc6db6d21b3	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.999696861799548
07dcdd9eaf378faaf1b85063417bc2f3	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis	0.8626737486256383
4ae267f339e078842c9170dd3103e7a1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9999856136679591
95a25d514a943476b134b780c048ac2a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dyella	0.9584731474898152
79bf5c02af26658953fc84427bece09b	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__uncultured_eubacterium	0.957716569889403
1d9d737df77945d276e1e5e4c515e998	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__uncultured_bacterium	0.9700278847976206
9e736a674503c9d20b4d422a44b54de2	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Incertae_Sedis;s__uncultured_bacterium	0.730003508804224
2968240e72af1963ad016a01540ea568	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dyella	0.9642508722406462
909d249fe2cbba5c1aad21114dfd0f10	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis	0.9999999999869548
cbc8489474acc35f6332f6030fe851af	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_bacterium	0.7844231217286293
29e82d8d602b4dfd4f61fef882ae95e2	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.9242194056946418
e71945637314ddaee7f2860f038413d0	d__Bacteria	0.9999999999210247
5c9c1ae237a0b8c730c6543e30e55733	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_bacterium	0.7983299190151306
80615c3f5df1c5ed3f54521f8ed9f914	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__uncultured_thermal	0.8511624509780149
fc4e1670dbc2991a398a9d12eb2402a8	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.9573839643421266
d7ba12b8963f7b6bf8b956fbb6351634	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.9912124649743681
1dfd3dcff337abd8892a856ee0ae2e13	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__bacterium_enrichment	0.7366816517675263
cc4e404b908514fb3802bd38e03281f5	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_Acidocella	0.717192388327189
e4736d2f6c922302d6861f491748715b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.999999841922331
488c28ff55dc067215d429f83b48bd69	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9999998701079668
5db63d7b36ca0da2224e30c662a59416	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.9999999999848951
b699f212f579ddd9f7e47debb70f9938	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_actinobacterium	0.977825963509041
a8d96f34c16ff968292d256f4ccc968b	d__Bacteria	0.9987481956024955
40a3af61f9bfc35f91d7d429955b60f7	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__bacterium_enrichment	0.744521789504267
2a839d085f12085154423c9cb249b835	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__Acidibacter_ferrireducens	0.902999729062624
209e188b0e431eb4ede03d868c1a5b11	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9906537311635806
91efae2ab670b18a3a3b1760b4462cf8	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.9999999999932897
e9efd1aab48f0f0877b5a211bcc0e170	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_Acidocella	0.7166728799937833
5ea77dcaaf9eab77f356836353bd4854	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9933426739330309
2f3f532f3dba975d1a99c7c735a77b6b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__Acidibacter_ferrireducens	0.8683055714552779
c65b1c7a1346bb017e3fdec321d1d526	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9999998912556953
2e32907a0311c119168b6933bdc69b41	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_Acidocella	0.7174729610389001
d2c4a0f5e76157c0935894dfcb91923c	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.9997725227451213
6b1a4ad1782442ebfcc8a249ddcb81d4	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.9997783373233559
bdbcefb745ecf7b92540f9b675c345d0	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__bacterium_enrichment	0.8478167427524685
86acbe1db10268ccf7b1e697707064c0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus	0.9996272219154165
313b446c8ac6c3adf64c2b84f24b3a69	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9999998909332225
d42c8a61ace545366a596249f4e84965	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_actinobacterium	0.9661144852151212
ba42df63a9b957292d4c11e377c5dfb0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_Acidocella	0.7644723661131875
27081200bf112803f53cf18ad0e2f960	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.8018752477016206
4c34e5396fbf886652516067c3902e60	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.9991679591175565
29e7353c736cbd812860489b2f317b39	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium	0.9999999794621317
50d1e817e4688058642d32ffae699179	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__uncultured_thermal	0.8234296383287923
ef178bde5159829e6320ab2c235e3573	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.7676451675067988
80d31074b1670a8481521ef1fcbf41b4	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_actinobacterium	0.9675461001867756
45d41fc4cc92ee70d738d90ef94ebf64	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9928486891273618
db6e92c88bbe11de322fd040ab0bf659	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.9827189155092977
17479f2447a86c845e43495e2d5cad90	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.7892026955396272
453fdd79bfd37f676bf77d8a7d28ef47	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.9853067412976773
2487d4e53ac3785f9e4c3b6f4556cc28	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_actinobacterium	0.9673356659527971
6682f3e48d56c8ab2ba054118c7b52d9	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.9997180808028285
a806bd4cddec8c1e6dbdc4a13ec66e0b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.989456889398581
12be3ebcd2cf07df2dc16690812c0226	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.9997759955277309
5ee59e5be042a033f0fa9a3499d8bfd8	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.9999999999877982
472e89d014344926688560d63fd68b7f	d__Bacteria	0.999848245681405
01dbc1484130ca6aaaca87bd4a66e36a	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.9997501165414998
17679232fa402e5d2602056e7ce204fc	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.987785453601077
a28f9fe209c9ff18ca548c7bd6baba1f	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.9847214458210579
0f3b4907f333a74b25762968220fc48f	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.99044298822024
73121817f4127d3520a7e41005bc3022	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.9999999999924324
a3b52afe8873623123e428eb516c088a	d__Bacteria;p__Candidatus_Eremiobacterota;c__Eremiobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.8869714571039747
2297f121c7ad7b5c474878af9158d35b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_Acidocella	0.717450194433591
784648759a70ae10ed2b267c442d1e13	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.9997647358567568
1b925ab9c18b6de5b3e8a380a4ef174b	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__uncultured_thermal	0.7869788448359282
ecca2a20a0f0ce51daad672311bf55b7	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis	0.8347922244228337
123d5358420d1f9e47d569716e3c5862	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.9999999999893073
2938b2dc126293bc6a5b8fbafb3264f5	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Methylocapsa;s__uncultured_bacterium	0.8526606401806079
cb6c7031f46c77b0fe32e76dd892e581	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__uncultured_thermal	0.7367669683950215
34719c07c43d6b27a07fc9a73d8b4add	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.9999999999912653
b3391983c91f66ccbe4d611088982c5f	d__Bacteria;p__Pseudomonadota	0.7495128994534606
69b34208cca8e519644b40c16573a9d4	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.8938979521476088
fefeea45ff544a791d94430f11885c72	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__uncultured_Conexibacteraceae	0.9011042193721563
636d7c6c3f23f9c4c563ff2abf83c7f9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dyella	0.9615149917661974
a37d8b94f41bcf72f818876974db57e7	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__uncultured_bacterium	0.9491821738158105
cec84035a3205af943be02d2f8c2f8f0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dyella	0.9562649240356034
bef23d70dc441dc21598598d07fdb16f	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_bacterium	0.7500734349596331
0ef0b55a526a43be8bb75cabd4c46df7	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__uncultured_bacterium	0.7424574766993052
9e8e7ff98883f48fe80adb9eb60e6d04	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	0.7632135506624208
af5f5ae107ba0fd01495ce70f7bd6af3	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__uncultured_thermal	0.8513624912694668
74ae4ba9badd780300085ef99b1a09f9	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.9996922222591974
234fdc5f4b42727c00efcce6c86c7f25	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_Acidocella	0.7170631471341306
565bab6a61c0cbf3bab588f69883ed04	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter	0.974049736607668
012737ba0f7e87887b2a699f7b7dd75e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_actinobacterium	0.9593471279798328
9f305e02982927044f235bab9184e642	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Incertae_Sedis;s__uncultured_bacterium	0.9977682360579632
e60d56e30ecc6c03e911568fa7f701fb	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_Acidocella	0.717192501948287
998561ba5278f224e62a2e25c1e7aa2d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Methylocapsa;s__uncultured_bacterium	0.8228694754678391
3aee24a1fb7cb1f07f3bcbb0f7af3e5c	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.7802446932780838
f8ac0ceff0dbb3157ded10c1cb94fc39	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.999999772315724
00c57635088659e529ea0c6a6ea3c175	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.991926220786954
9a14e40af6d9f733692945777c123d04	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__bacterium_enrichment	0.8422985746713799
0b3444e49453b9e269b272f4b7102b05	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.9997867999383084
95930d135b4ea20fa8fc83cf234735e4	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_actinobacterium	0.9673356645877119
21e8fbaeaec6d938dba0489b312ae41a	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.7621954202874928
0b79ecb298340b415c6ebd351f6208e0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9886694694540624
28beb2ae1d4d56eb6329c19e78305fb0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_Acidocella	0.7172133677148059
c46180c4aa7f4c05da814f1ea2c43757	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__uncultured_thermal	0.748540111216062
d95ddc07f922ddbe7c36a31cce8a8f51	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis	0.715786031645493
905fa3bdee168a0c0c0ec1b7f1cd283b	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__uncultured_thermal	0.7478698292803537
0d08bb382b9f9a1fbc846fa74bef0259	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis	0.7113902934331116
ca7a78c3033dbedba11e4d58bbeda06c	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Incertae_Sedis;s__soil_metagenome	0.999953787856764
64ed053772d46fef8e9d36921ee9d163	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.9997977017188245
ea7878c53ad0c8987ab6e59a5033e5d6	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9930868091548535
31c06722a7c72cc069925e1d7eeb2d5a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9894927677578634
8c7f4940bf3d4ba0481069bbd321b013	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_Acidocella	0.7171913317536681
b6b9858f265c0286b7bcbb16d898204f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__uncultured_actinobacterium	0.9558588055633357
5944e33d22bbb43be1909d124bc600bc	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_Acidocella	0.7171894340012508
a3173c7367fcd2ac55d991f18f30677f	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.9997579520737288
3b5a44e510911ca3292d1b4148bb2a55	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9881509840244457
9ae885d639b1221d3322bddaab953d5c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9951229144277012
8255d1c9fde67759df71d713a8263781	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.9999999999909732
df2ac59ede081e441403080a59e869c8	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.999771164477384
4e15b717ff77fd6ce7749de0b084ff7c	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__Conexibacter_sp.	0.7750113280194801
da9b9d7b7135d10ce0e8bc5b51d27ff1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9970817613956151
6d9c6e3b8633587e692add162cb0314b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_Acidocella	0.7174738989316445
d5bb0b706d40cc93c8d6d34d42d0df36	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_Acidocella	0.7172147989506723
11b41e1d1a9f11ee42c661f72eb45adb	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_bacterium	0.8210161682551429
36e0cbb051b86f7ac2994f6b2e1995f7	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__uncultured_thermal	0.8133243868370467
3ce3289e70deffbdc386586ecffe39b5	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__bacterium_enrichment	0.7050761969541689
f64a85766d82e9e6b434a13ecfb6c040	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__actinobacterium_BGR	0.9997809884086416
0a6594da360a910e933f01343712c6f3	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Methylocapsa;s__uncultured_bacterium	0.8295531826169783
b063045ec80cf516dbc5b7fc00a30495	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.99392449241192
3a0136e634ded23a32dce3f1c2b7ad23	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.9999999999798562
482ad0e44b857ce23bf814b5eda48c47	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella	0.9948912268287805
f7bc956d15cc983f9cf0cb98694ceaa4	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__uncultured_Acidocella	0.7619115924611651
fb6a0b59e39e77d3dfeda1816d452f5d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter	0.9522526977698924
2c72aa2f5c36c9e684090b8cb3fe21ba	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__Acidibacter_ferrireducens	0.8513615357495904
